-0.420334130714,-0.750546379254,-0.521963092528,-0.576231956898,-0.696471787008,-0.894608567322,-0.477391811395,-0.727910647743,-0.720047033067,-0.354608251594,-0.437557324794,-0.000141566736444,-0.0468563013237,-0.173101556594,-0.364899363978,-0.515560368203,-0.237101402972,-0.569931292695,-0.633001222904,-0.617897454583,-0.477920842074,-0.00724773390883,-0.045261784926,-0.180067167081,0.101375133094
1.534432298,0.65332911792,0.512923339588,1.54629204598,0.276637036301,0.941687821648,1.65687203162,0.0207516363572,1.22835906876,1.05463416813,0.649374057847,1.97140426997,1.22311961404,0.59968783516,1.62460406918,1.2872307561,2.04203485529,0.0705443495524,1.38653462871,0.916956872757,0.353718157528,1.65686491412,1.68748455816,-0.0515202577505,2.078247318
0.288532857321,-0.0737555976521,-1.20296535284,0.462731088755,-1.25355592658,-0.192909266753,0.594861153194,-0.232030981903,-0.409275218749,-0.462385148417,-0.833096744577,1.32867830622,-0.608263313766,-1.40553121633,0.651921055338,0.0456715182942,0.52903503928,0.15376411461,-0.0491685996528,-0.290277431028,-1.14768827327,1.95582219076,1.89348138621,0.100087440334,1.32746696072
0.033254991999,-0.466204705508,0.399620399691,-0.44136114054,0.708286002466,-0.0428898289234,-0.413116522068,-0.266816214377,-0.0760841598274,-0.248389183466,0.171172272383,-0.901690972717,0.358264940737,0.254865329423,-0.167506346432,0.532931586145,-0.346437246524,-0.0991937954953,-0.0409957707992,0.56556663777,0.950926062106,-0.984086663247,-0.880565785381,-0.190911920805,-0.607225292881
0.53839549132,0.302421553443,0.020382958831,0.956169114163,-0.363154409342,0.224890462333,0.724594244588,-0.100990623063,0.320572971761,0.504319235438,0.338091206512,1.21115712617,0.358474685103,0.547646650538,0.686335056261,0.11909942651,0.744491503582,-0.398648863347,0.436301284817,-0.0817931378292,-0.563099416794,1.25066126317,1.18841239957,-0.0489261485829,1.26509895406
-0.669668449462,-0.761663340344,-0.735129378418,-1.04597418627,-0.521766903501,-0.81597451335,-0.944217325211,-0.564747710501,-0.931040865032,-0.618588535992,-0.767931246298,-0.580632521584,-0.656792916345,-0.350350045752,-0.773308705716,-0.695887595787,-0.717320503966,-0.255363243336,-0.968607032471,-0.546845614094,-0.385381155959,-0.559367957228,-0.541747863017,0.157206816354,-0.522896002833
3.51490329566,3.83433096238,5.00529561346,4.17339513746,4.70386991807,4.69746009034,3.73189580085,3.18489038918,5.22599964737,4.41443102843,3.90475578897,1.88231518695,3.51119467979,3.96285231237,3.13088855216,3.39283355317,3.76022434461,1.66800587238,4.60691798956,3.84538998665,4.1631922164,-0.1229251852,0.0762736540999,-0.167116517066,1.26707597911
-0.967638251029,0.718284383196,-0.8510079263,-0.612415168174,-1.38023226315,-1.12587718707,-1.33147117521,0.137041448623,-1.49106083218,-1.19388607117,-0.705422752631,-0.117053685313,-0.38868718108,-1.12676619631,-1.7011138597,-1.65909021059,-1.06975276692,0.441142997572,-1.37732548649,-1.20816731573,-1.33271558672,0.170291783713,-0.14950151759,1.1900402857,-0.380743825565
0.542754092141,-0.382309677934,-0.16667602793,0.187536730247,-0.30462162081,-0.231615563246,0.453093133738,-0.501532985085,-0.0834438952265,0.112577883671,0.104825883166,0.925964090529,0.646820751644,0.149521072452,0.628495292075,0.375657792993,0.842756750443,-0.146415761007,0.20119527882,0.225990340202,0.161163144587,0.615498775577,0.608426954402,-0.0330829520618,0.913249640684
-0.251171651306,-0.45811843779,0.135114587287,-0.700517080283,0.635263265288,0.140369366888,-0.42459833933,-0.19376819486,0.203702236847,0.14280740612,-0.354521010316,-0.876055021544,-0.262761907612,0.139098814553,-0.312171633621,0.30331770564,-0.240663723689,0.0140980958268,-0.123234259487,0.249993466063,0.63726150496,-1.06247774067,-0.945869490085,-0.200763413851,-0.722534769244
-0.398734164875,-0.923981908607,-0.953883424005,-0.822311452379,-0.746972948509,-0.789262563261,-0.329024607931,-0.638915764132,-0.541540843216,-0.0286397653003,-0.930402157893,0.20677322707,-0.596937118026,-0.486049713061,-0.118388660581,-0.365545687345,0.0175588575311,-0.247274980354,-0.60443001438,-0.582002753159,-0.516142397849,0.0764736292652,0.114402824944,-0.0770649634241,0.220903621672
1.12650180487,0.516309962674,0.29274655831,1.39625793969,0.352670419645,1.07833126048,1.50638774889,0.374258619813,1.04157084755,0.638388075434,0.440966488753,1.31491905381,0.513239808834,0.113674113669,1.49891127867,1.33871397038,1.3569731789,0.442636989088,1.2131435883,0.902671454455,0.329667001483,1.42220420932,1.42660075765,-0.0798794570874,1.36917811289
-1.02509253458,-0.105023604177,-0.023549214362,-1.04185098312,0.624211280329,0.101282615334,-0.941127533855,0.572886075083,0.136113780746,1.11113651929,-0.499022698132,-1.46324565262,-1.40489863217,0.684818520196,-1.00153203037,-0.453533659412,-1.30055461278,0.374934027007,-0.518138803728,-0.382226871661,0.0727465137939,-1.78368846617,-1.71255132734,0.531644665818,-1.58626032551
