-1.12954,-1.31298,-1.24765,-1.75764,-0.453151,-0.966214,-1.60886,-1.49321,-0.699382,-1.84071,-0.995954,-0.919606,-1.07812,-1.05497,-1.21695,-0.64373,-1.03136,-0.160298,-1.02408,-0.786384,-0.651778,-1.48353,-1.36339,-0.475395,-0.806513
-1.19991,-0.903831,-1.16404,-1.20742,-1.45509,-1.26073,-0.81699,-0.93608,-1.3343,-0.989187,-1.20158,-0.861407,-1.23715,-1.06484,-1.12542,-1.26555,-1.14893,-0.684883,-1.36886,-1.16305,-1.29239,-0.0805653,0.0450623,-0.653169,-0.65978
-1.43141,-1.1348,-1.69711,-1.43642,-1.19713,-1.30128,-1.12492,-0.510447,-0.73817,-0.852623,-1.40251,-0.999314,-1.75626,-1.33657,-1.20666,-0.901148,-1.38383,-0.451349,-1.1652,-1.37095,-1.41588,-0.723648,-0.431918,-0.325604,-0.80774
-0.200941,-1.08948,-1.52987,-0.683979,-1.33831,-1.35718,0.26444,-1.14825,-1.14813,-1.07721,-1.25434,0.616983,-0.851582,-1.12236,-0.443396,-0.864185,-0.556497,-0.564246,-0.962111,-0.450967,-1.00638,1.65816,1.84111,-0.605267,0.809128
-0.858636,-1.1289,-1.05175,-0.977779,-1.26565,-1.42574,-0.460493,-1.04156,-1.30344,-0.671619,-1.12926,-0.276088,-1.07387,-1.09788,-0.779618,-1.06139,-0.944071,-0.50517,-1.13888,-0.903469,-1.05143,0.0216717,0.239318,-0.667875,-0.0775133
-1.57571,-0.781646,-1.31744,-1.68799,-1.11804,-1.19683,-1.30421,-0.588283,-1.02429,-0.297758,-1.35535,-1.28143,-1.57149,-1.36393,-1.5631,-1.21805,-1.68466,-0.566284,-1.29458,-1.5428,-1.50058,-0.958182,-0.885995,-0.465082,-1.10348
-2.4952,-1.28194,-1.94014,-2.6505,-1.70002,-1.99569,-2.57823,-1.12944,-1.79718,-1.58383,-2.03269,-2.27025,-1.87468,-2.0599,-2.55384,-1.58394,-2.308,-0.616273,-2.19253,-2.37259,-1.97623,-1.66022,-1.41115,-0.596877,-2.00698
-0.845474,-0.531082,-1.88896,-1.55317,-1.46542,-1.45875,-0.33364,-0.766613,-1.2993,-0.72226,-1.56626,-0.0123867,-1.3954,-1.62626,-1.11084,-1.09248,-1.02365,-0.0246121,-1.35976,-0.994986,-1.51859,0.786182,0.850631,-0.155479,0.210466
-0.70042,-0.0966775,-0.0336564,-0.918172,0.932864,0.49252,-1.13076,0.214635,0.634197,-0.548669,0.226448,-1.25437,-0.0113043,0.091123,-0.621312,0.566855,-0.568,-0.02116,-0.227715,-0.690447,0.320832,-1.47285,-1.61897,0.500001,-1.34395
-0.566581,-1.17359,-0.881987,-1.02558,-0.840169,-1.0457,-0.589375,-1.48755,-1.17417,-1.03686,-0.762402,0.181754,-0.967794,-0.992282,-0.706373,-1.20083,-0.661374,-0.350428,-1.00629,-0.764555,-0.593823,-0.438182,-0.63137,-0.75005,0.275551
-1.09319,-1.05624,-0.425963,-0.476452,-0.800889,-0.78071,-0.990308,-0.670074,-0.783503,-0.694436,-0.528644,-1.4207,-0.846326,-0.216641,-0.529981,-0.663422,-0.773827,-0.86493,-0.900864,-1.00217,-0.603884,-0.955472,-0.628571,-0.732028,-1.24324
-2.66479,-0.995082,-1.37167,-2.23022,-2.11465,-1.89825,-2.53772,-0.825724,-2.31316,-1.5189,-1.65041,-2.58308,-1.63807,-1.66945,-2.43329,-2.15581,-2.12279,-0.556261,-2.7064,-2.74501,-1.84761,-1.42311,-1.28546,-0.528018,-2.34882
-1.52389,-1.17472,-0.752152,-1.18584,-1.43684,-1.6042,-1.39126,-0.823511,-1.5913,-0.676687,-1.05935,-1.21721,-1.09847,-1.11358,-1.40421,-1.663,-1.47926,-0.633238,-1.52061,-1.47929,-1.15641,-0.708597,-0.638832,-0.494113,-1.11862
-1.1001,-0.766387,-1.6418,-1.70898,-1.24984,-1.19645,-1.15478,-0.994709,-1.35707,-1.82342,-1.24935,-0.40574,-1.29426,-1.33068,-1.53818,-1.10858,-1.32322,0.0928739,-1.46931,-1.14925,-1.21162,0.0382645,-0.000854895,-0.17131,-0.357917
-0.828035,-1.01736,-1.20643,-0.808937,-1.46132,-1.43247,-0.488633,-0.904583,-1.4213,-1.32237,-1.19161,-0.312854,-0.892196,-1.10771,-0.787238,-1.19597,-0.912523,-0.432719,-1.31163,-0.91094,-1.05789,0.679111,0.935121,-0.50845,-0.0890124
-0.632661,-1.16331,-1.3957,-0.972468,-1.41786,-1.482,-0.0798516,-1.32741,-1.25566,-0.906854,-1.28488,0.130585,-1.20992,-1.16907,-0.613562,-0.987748,-0.833259,-0.604617,-0.982315,-0.639588,-1.20533,0.561687,0.80323,-0.779242,0.405447
-2.14935,-1.72089,-1.45439,-1.83145,-1.82981,-2.21111,-2.15639,-1.32151,-1.85971,-1.34743,-1.6989,-1.8379,-1.52784,-1.68421,-1.88708,-1.61252,-1.86158,-0.662216,-2.01627,-2.27441,-1.57127,-1.33962,-1.02195,-0.934275,-1.54644
-0.804339,-0.714857,-1.25182,-0.973139,-1.35136,-1.24574,-0.515487,-0.675751,-1.34878,-1.29982,-1.2928,-0.192445,-0.888559,-1.24199,-1.04849,-1.1719,-1.17976,-0.429297,-1.2796,-0.983548,-1.1909,0.869212,1.02551,-0.394629,-0.0142243
-0.227693,0.0868596,0.870702,-0.227247,1.08625,0.818813,-0.813645,0.140318,0.594308,-0.466823,1.05579,-1.02581,0.701249,0.901936,-0.0341229,0.515153,0.364429,0.329984,-0.149583,-0.217721,1.14252,-1.29641,-1.67118,0.665818,-1.22339
-0.602438,-1.05404,-1.18684,-1.13709,-1.26824,-1.21289,-0.559851,-1.47844,-1.38391,-1.25083,-1.08802,0.292732,-1.11796,-1.23697,-1.09063,-1.4056,-1.1283,-0.450908,-0.936241,-0.745884,-1.09377,0.103261,-0.0791384,-0.704598,0.363006
-1.44843,-1.87924,-0.662112,-0.95768,-1.37617,-1.86017,-1.59191,-1.40284,-1.60393,-0.615548,-1.06673,-1.22157,-1.36061,-1.07931,-0.970175,-1.57799,-1.15223,-0.681849,-1.3782,-1.30595,-0.883345,-1.77287,-1.47495,-1.08693,-1.07061
-1.5353,-0.925461,-1.5385,-1.72561,-0.899902,-1.44718,-1.36726,-0.113661,-0.653713,0.56573,-1.57765,-1.17421,-1.99988,-1.69134,-1.51724,-0.973157,-1.88401,-0.356952,-0.854405,-1.3149,-1.64698,-1.57478,-1.36979,-0.131825,-1.08051
-0.470837,-0.783136,-1.14771,-0.987216,-1.21182,-1.31908,-0.162344,-0.991474,-1.35768,-0.560739,-1.04754,0.4827,-0.921808,-1.25545,-0.84947,-1.30643,-0.982656,-0.153881,-0.981707,-0.749365,-1.04397,0.728286,0.5634,-0.328525,0.586917
-1.35295,-0.866378,-1.90905,-1.92684,-1.52534,-1.9305,-1.12525,-0.718658,-1.5791,-0.246088,-1.7623,-0.464264,-1.77078,-2.03566,-1.71774,-1.59541,-1.58175,-0.150847,-1.5582,-1.50641,-1.71947,-0.335048,-0.359947,-0.111444,-0.377528
-2.1586,-1.40826,-1.82405,-1.79294,-1.72723,-2.02284,-1.81992,-0.731422,-1.49805,-0.849208,-1.8356,-1.86247,-2.04488,-1.71376,-1.60109,-1.3156,-1.61236,-0.629465,-1.9359,-2.16637,-1.74545,-1.4272,-0.929582,-0.655101,-1.5221
-1.45082,-1.18313,-1.43231,-1.51045,-1.13415,-1.5353,-1.25371,-0.574586,-0.991652,-0.233421,-1.47723,-0.900291,-1.79935,-1.59284,-1.32299,-1.19671,-1.5327,-0.512145,-1.15602,-1.41959,-1.4118,-1.22239,-1.02263,-0.427797,-0.762978
-0.0591137,-0.396322,-1.21293,-0.437907,-1.22816,-0.894933,0.324961,-0.448585,-0.978372,-1.23006,-0.983908,0.775523,-0.627092,-0.967244,-0.472748,-0.740554,-0.578145,-0.0998311,-0.780114,-0.357132,-0.889422,1.91583,1.97191,-0.0859055,0.859221
-1.47975,-1.07964,-1.22817,-1.50203,-1.13198,-1.42016,-1.50503,-0.487319,-1.14902,-0.480573,-1.13765,-0.91145,-1.48681,-1.44266,-1.60346,-1.44527,-1.64852,-0.294899,-1.30999,-1.62592,-1.23612,-1.06694,-1.15868,-0.101916,-0.917042
-2.42731,-0.760363,-0.788291,-2.0743,-1.73829,-1.63684,-2.61461,-0.834205,-2.23552,-1.33813,-1.33299,-2.44254,-1.25005,-1.40065,-2.44131,-2.13993,-2.16599,-0.517153,-2.3831,-2.36964,-1.56759,-1.66553,-1.71175,-0.453338,-2.31766
-1.73862,-1.41986,-1.84682,-2.25368,-0.938427,-1.45011,-2.18355,-1.38647,-0.982522,-1.31487,-1.45662,-1.66687,-1.57327,-1.37049,-1.92669,-0.965169,-1.32694,-0.448268,-1.66145,-1.61987,-1.20013,-1.55038,-1.44836,-0.550936,-1.6901
1.12325,0.309721,3.15323,2.36901,1.34094,1.26689,0.261864,0.472408,0.454111,0.225987,2.94363,-0.218644,2.58502,2.67367,1.88632,0.616219,2.53374,0.759671,0.369858,0.599566,3.01916,-0.46039,-0.987043,0.896816,-0.433282
-1.44579,-1.42587,-1.22636,-1.50884,-1.28654,-1.4881,-1.2695,-1.21857,-1.24196,-1.04608,-1.24064,-1.05733,-1.3141,-1.21565,-1.33003,-1.25695,-1.29251,-0.543379,-1.39522,-1.28429,-1.16634,-0.81797,-0.611638,-0.62107,-0.877888
-0.349023,-0.875999,-1.03086,-0.396574,-1.43502,-1.2423,0.205852,-0.932044,-1.23273,-1.14514,-1.03307,0.338563,-0.808624,-0.861245,-0.290871,-0.866443,-0.560803,-0.509125,-0.899647,-0.436707,-0.944323,1.22195,1.50155,-0.601641,0.59437
-0.794346,-0.950562,-0.996119,-0.703238,-1.5032,-1.45156,-0.382541,-0.802883,-1.43134,-1.24708,-1.13035,-0.0781176,-0.823196,-1.08147,-0.735713,-1.00434,-0.859767,-0.307358,-1.18869,-0.908632,-1.02494,0.689127,0.944618,-0.441321,0.102053
-1.57196,-0.901665,-1.40152,-1.70786,-0.947513,-1.14983,-1.422,-0.533829,-0.811644,-0.581227,-1.27675,-1.48122,-1.49758,-1.26769,-1.39423,-0.801906,-1.49751,-0.286412,-1.29059,-1.51149,-1.30202,-1.22834,-1.02576,-0.33456,-1.23437
-2.18124,-0.724974,-1.56045,-2.15923,-1.60214,-1.63336,-2.29982,-0.480377,-1.71123,-1.29776,-1.64404,-1.96794,-1.58317,-1.6447,-2.29783,-1.42028,-1.87912,-0.324296,-2.08438,-2.21836,-1.7014,-1.15174,-1.0636,-0.180279,-1.93963
-0.477437,-1.13092,-1.23345,-0.99989,-0.781495,-1.17155,-0.307879,-1.33307,-0.840043,-0.977286,-0.826407,0.502843,-1.00123,-1.07171,-0.555511,-0.963241,-0.2675,-0.273065,-0.800454,-0.718522,-0.594305,-0.153993,-0.33234,-0.312476,0.54846
0.239036,-0.146112,1.71297,0.428037,0.870362,0.897058,-0.673558,-0.716656,-0.124127,-1.00712,1.57795,-0.796082,1.4994,1.63368,0.116133,0.0945277,0.779612,-0.423913,-0.354511,-0.0376081,1.5554,-0.559479,-1.17777,-0.0490182,-1.03296
-1.11218,-1.31436,-1.55626,-1.31894,-1.56025,-1.66237,-0.675089,-1.21822,-1.32214,-0.752438,-1.35927,-0.47186,-1.48593,-1.32501,-1.0645,-1.3126,-1.14996,-0.458145,-1.26114,-1.08103,-1.38557,-0.0510725,0.136196,-0.622208,-0.250639
-0.383513,-1.47217,-0.651852,-0.882166,-0.308102,-0.989681,-0.748597,-1.55388,-0.875751,-0.925471,-0.382839,0.322125,-0.609158,-0.743895,-0.579167,-1.04503,-0.303742,-0.193445,-0.835281,-0.560954,-0.0304232,-0.640616,-0.90999,-0.471682,0.292765
-0.966916,-0.455485,-1.21233,-1.36168,-0.920998,-0.90878,-0.876119,-0.130439,-0.837155,-0.274064,-0.980495,-0.476746,-1.26691,-1.17711,-1.29697,-0.968365,-1.40084,0.103331,-1.04594,-1.09687,-1.17792,-0.266659,-0.430606,0.125596,-0.495104
-1.2108,-1.43261,-0.451626,-0.721792,-0.969214,-1.2427,-0.94372,-0.936676,-1.11045,-0.381349,-0.69164,-1.15946,-0.843212,-0.599949,-0.688663,-1.03919,-0.908127,-0.952649,-1.18173,-1.29099,-0.691147,-0.891638,-0.671794,-0.838854,-0.969082
-0.534402,-1.19191,-1.26701,-0.757726,-1.35998,-1.55599,0.0367303,-0.97496,-1.29631,-0.5296,-1.29564,0.291324,-1.14368,-1.30578,-0.457791,-0.995177,-0.815815,-0.449308,-0.925701,-0.544104,-1.12128,0.619546,0.966368,-0.643547,0.56053
-0.441834,-0.705933,-0.844965,-0.939845,0.0187426,-0.428231,-0.421202,-0.566385,0.0751081,-0.213193,-0.366579,-0.13423,-1.19676,-0.438996,-0.244432,-0.0820863,-0.185477,0.110808,-0.261088,-0.234567,-0.295076,-1.08635,-1.12001,0.0535236,-0.0329955
-2.33369,-1.17459,-1.4112,-2.05281,-1.94595,-1.84039,-2.20072,-0.997808,-2.00935,-1.35445,-1.53025,-2.18812,-1.54089,-1.55734,-2.14737,-1.99042,-1.8786,-0.58406,-2.37716,-2.41972,-1.67826,-1.18105,-1.08027,-0.590222,-1.97084
-0.172183,-0.87175,-1.10409,-0.464539,-1.17585,-1.13769,0.135859,-0.95235,-1.12608,-0.826167,-0.927954,0.668414,-0.81816,-1.00634,-0.344765,-0.964047,-0.591889,-0.159826,-0.704398,-0.423504,-0.812508,0.972551,1.03503,-0.531574,0.819941
0.283343,-1.39214,-0.918305,0.271812,-1.38918,-1.48697,0.752277,-0.951959,-1.21028,-0.459496,-0.918465,1.06105,-0.462678,-0.857106,0.225128,-0.94558,-0.295587,-0.574557,-0.609062,-0.173808,-0.618939,2.01606,2.2488,-0.769108,1.28405
-1.42403,-0.723617,-1.39397,-1.66988,-1.76769,-1.56369,-1.08973,-0.679345,-1.74968,-0.67456,-1.60045,-0.632349,-1.53194,-1.6739,-1.89256,-1.87697,-1.91474,-0.529828,-1.64585,-1.52517,-1.8144,0.139355,0.0271914,-0.397724,-0.5823
-1.12842,-1.2106,-1.35687,-1.28536,-1.03415,-1.33684,-1.09705,-0.904342,-0.99824,-0.796466,-1.06964,-0.532936,-1.24955,-1.27921,-1.13203,-1.1792,-1.02001,-0.335349,-1.23506,-1.4424,-0.971387,-0.698278,-0.759336,-0.349105,-0.46669
-1.39587,-1.0784,-1.35991,-1.53031,-1.4571,-1.50099,-1.13282,-1.02768,-1.4753,-0.63226,-1.27183,-0.871677,-1.43573,-1.28501,-1.49936,-1.4662,-1.45455,-0.531307,-1.49749,-1.52221,-1.41953,-0.440966,-0.435062,-0.560275,-0.758475
-1.5765,-0.793778,-1.06041,-1.57268,-0.740172,-1.21716,-1.69096,-0.11056,-0.75474,0.117875,-1.02086,-1.5847,-1.40333,-1.21525,-1.45214,-0.872246,-1.37526,-0.145665,-1.18466,-1.54182,-1.08133,-1.79936,-1.77913,0.13334,-1.56498
-0.804319,-0.190498,-0.26561,-0.402556,0.0911228,-0.383264,-0.608234,1.22884,0.216671,1.37005,-0.276372,-0.783022,-0.944195,-0.4652,-0.429757,-0.00889739,-0.883714,-0.0598627,-0.18173,-0.962098,-0.464213,-1.25381,-1.1243,0.696071,-0.875995
-0.942607,-0.135913,-1.03041,-1.86797,-0.689126,-0.435901,-1.29774,-0.6544,-1.0626,-0.779896,-0.743251,-0.616248,-1.08453,-0.912255,-1.87673,-1.24255,-1.49927,0.127113,-1.28459,-0.95771,-1.02661,-0.404214,-1.02974,0.0933135,-0.842078
-1.88704,-1.32357,-1.03655,-1.72425,-1.4505,-1.63412,-1.85114,-1.01615,-1.6491,-0.722147,-1.2227,-1.74518,-1.32968,-1.3271,-1.72136,-1.76747,-1.64959,-0.596967,-1.90211,-1.93591,-1.2822,-1.32527,-1.28869,-0.645075,-1.63458
-0.207815,-0.464397,-0.76507,-0.879518,0.0440705,-0.134101,-0.405403,-0.363531,0.0554519,-0.223906,-0.124766,-0.125456,-0.735382,-0.274724,-0.405582,-0.0680854,-0.166197,0.434669,-0.432142,-0.272026,-0.0954295,-0.455398,-0.704236,0.269219,-0.151622
-1.215,-1.40899,-1.36644,-1.23092,-1.32473,-1.59853,-0.99117,-0.996612,-1.19077,-0.362884,-1.38045,-0.690763,-1.71423,-1.3827,-1.01779,-1.37862,-1.23547,-0.600301,-1.19874,-1.2037,-1.30402,-0.907449,-0.69115,-0.76461,-0.496673
-0.857951,-1.37242,-0.779631,-0.425265,-1.22666,-1.2149,-0.673548,-0.802225,-1.05507,-0.816528,-0.723316,-0.535879,-0.966773,-0.600781,-0.573409,-1.03183,-0.812631,-0.51337,-0.996403,-0.939558,-0.754322,-0.182045,0.0645206,-0.583039,-0.423413
0.127352,0.454128,-0.329683,-0.0129693,-0.921986,-0.479769,0.204917,0.452964,-1.07008,-0.916627,-0.538447,0.766036,-0.0295913,-0.737512,-0.371327,-0.618256,-0.440785,0.650406,-0.687869,-0.282985,-0.496565,1.68446,1.61962,0.448729,0.746561
-0.328713,-0.7875,-0.51023,-0.187225,-1.15686,-0.895172,-0.161367,-0.825106,-1.21181,-1.27564,-0.521306,0.115036,-0.30494,-0.437783,-0.517736,-0.934182,-0.668764,-0.507595,-0.895635,-0.679286,-0.599781,1.06821,1.03949,-0.460626,0.1885
-0.727161,-0.822408,-0.64979,-0.603033,-1.15493,-1.04054,-0.369724,-0.448302,-1.21735,-0.540154,-0.770999,-0.203933,-0.631109,-0.837466,-0.816749,-1.21639,-0.987576,-0.543446,-1.16073,-1.09991,-0.841895,0.607836,0.564928,-0.352534,-0.141979
-0.299812,-0.90848,-0.746884,-0.331909,-1.15977,-1.12816,-0.0363502,-0.830727,-1.16948,-0.959875,-0.837535,0.459214,-0.710252,-0.82514,-0.378699,-0.853868,-0.642161,-0.31944,-0.741604,-0.456614,-0.731891,0.705415,0.830264,-0.56413,0.5587
-1.61685,-0.94288,-0.736374,-1.46865,-1.81145,-1.8654,-1.79887,-0.918118,-2.30706,-1.12249,-1.25378,-1.00619,-0.80429,-1.49474,-2.09911,-1.91193,-2.10827,-0.310051,-1.84108,-2.10001,-1.48625,-0.400699,-0.573415,-0.486186,-0.903594
-1.66741,-1.44907,-0.639153,-1.07765,-1.15012,-1.59568,-1.48833,-0.657696,-1.07283,-0.385908,-1.03187,-1.56664,-1.30555,-0.979625,-1.05598,-1.18979,-1.37733,-0.537394,-1.16603,-1.29246,-1.01249,-1.63875,-1.25816,-0.457529,-1.38228
-1.9295,-1.52053,-1.02781,-1.39223,-1.16238,-1.53124,-1.87781,-0.69109,-1.17827,-0.259817,-1.15403,-2.03805,-1.47702,-1.03481,-1.50317,-1.35329,-1.74053,-0.999667,-1.54445,-2.01119,-1.27744,-1.67442,-1.44129,-0.731892,-1.94998
-1.33057,-0.762643,-0.499735,-0.959797,-1.44078,-1.16801,-1.17723,-0.724093,-1.67026,-1.00114,-0.811909,-1.1701,-0.843107,-0.776898,-1.24187,-1.64271,-1.25262,-0.577024,-1.59918,-1.3719,-1.00237,-0.329723,-0.355989,-0.494777,-1.05877
-1.54297,-0.913296,-1.47868,-2.00033,-0.989925,-1.42295,-1.85571,-0.733629,-1.20307,-0.90582,-1.10531,-1.1133,-1.36599,-1.41435,-1.8072,-1.154,-1.28285,0.307833,-1.65758,-1.63723,-1.04264,-1.27835,-1.43422,0.201444,-1.15782
-0.562983,-0.235107,-1.22593,-1.24358,-0.752493,-1.02835,-0.617085,-0.584273,-1.09311,-1.03132,-0.7892,0.175317,-0.77335,-1.12356,-0.828376,-0.812617,-0.371521,0.79641,-1.1347,-0.787442,-0.6114,0.0940509,-0.0887327,0.426408,0.268825
-2.27705,-1.0238,-1.23097,-1.90746,-1.49071,-1.76059,-2.26718,-0.614376,-1.71543,-0.8297,-1.43267,-2.32675,-1.41668,-1.4056,-1.9628,-1.50661,-1.72672,-0.512101,-2.12939,-2.24734,-1.48993,-1.52024,-1.29417,-0.386925,-2.1563
0.754215,-0.155737,3.11512,2.02162,1.2058,1.30052,-0.0766366,-0.195363,0.000637367,-0.845751,2.65704,-0.682353,2.44121,2.70428,1.31025,0.309676,1.43731,-0.629544,0.135132,0.315698,2.57653,-0.386461,-0.888832,0.0201386,-0.846308
-0.761368,-1.04889,-1.86757,-1.47857,-1.23869,-1.4445,-0.42077,-1.21929,-1.03443,-1.11727,-1.53089,0.17963,-1.43762,-1.56688,-1.01698,-0.992288,-1.00787,-0.23936,-0.980273,-0.691514,-1.30762,0.283401,0.482702,-0.42706,0.359211
-0.632916,-0.781151,0.180906,-0.5122,-0.302856,-0.270096,-1.229,-0.795994,-0.705406,-1.19544,0.182213,-1.12154,0.0903616,0.156277,-0.721866,-0.704141,-0.454665,-0.183283,-0.889094,-0.647933,0.185051,-0.814611,-1.04867,-0.160314,-1.23253
-0.673637,-0.898046,-1.15034,-1.07182,-1.57893,-1.58895,-0.447171,-1.15924,-1.8312,-1.28767,-1.30733,0.0440767,-0.665906,-1.40855,-0.953726,-1.36936,-0.860535,-0.184347,-1.52393,-0.896467,-1.07771,0.877955,0.993453,-0.509325,0.281557
0.725168,-0.0591818,2.9867,2.13023,0.93852,1.0734,-0.0277302,0.259274,-0.0878736,-0.323433,2.36229,-0.565631,2.1203,2.37966,1.27452,0.0816511,1.1254,-0.398891,0.234872,0.361742,2.23445,-0.377764,-0.71566,0.139301,-0.72647
-1.83186,-0.985324,-0.689572,-1.15783,-1.04319,-1.03598,-1.80217,-0.314199,-1.05519,-0.785814,-0.757536,-2.13296,-1.01822,-0.704273,-1.27443,-1.09517,-1.25086,-0.547287,-1.60211,-1.94303,-0.870217,-1.47783,-1.28164,-0.366007,-2.06096
