-0.97856,-0.65162,-1.1432,-0.90703,-1.3927,-1.1177,-0.76378,-0.79472,-1.0472,-0.84008,-1.1637,-0.16191,-0.95961,-1.3436,-0.85811,-1.1027,-0.77968,-0.72566,-1.0159,-1.3453,-1.4277,0.56652,0.51379,-0.33301,-0.044721
-0.16735,-0.57004,-0.91955,-0.12108,-0.8824,-0.70752,0.26515,-0.31848,-0.27802,0.45347,-0.94841,1.0605,-0.70153,-0.7358,0.41058,-0.58066,0.43577,-0.25796,-0.29033,-0.7583,-0.94084,1.0326,1.1228,-0.34984,1.0403
-0.58601,-0.53024,-1.2377,-0.72772,-1.0856,-0.8201,-0.67035,-0.53156,-0.8931,-0.99683,-1.1912,0.092852,-0.80053,-1.6379,-0.56818,-0.60951,-0.40373,-0.011626,-0.81816,-0.76459,-0.99533,0.69326,0.60703,-0.067721,0.15869
-0.2011,0.10854,0.15009,-0.085961,0.14036,0.16289,-0.33375,-0.075935,-0.069096,-0.45924,0.082402,-0.81865,-0.18988,0.05363,-0.46217,0.019631,-0.55678,-0.24964,-0.085742,-0.072469,-0.19979,-0.41435,-0.44147,-0.054651,-0.62282
0.13071,-0.17102,-0.60419,0.085403,-0.55229,-0.18411,0.065837,-0.14593,-0.12406,-0.1647,-0.4125,0.71378,-0.21232,-0.3659,0.22278,0.14119,0.31622,-0.0095704,-0.1053,-0.12999,-0.521,0.80469,0.71517,0.083816,0.80534
-0.59445,-0.54868,-0.87886,-0.37962,-1.0442,-0.90253,-0.3124,-0.55006,-0.84843,-0.71211,-0.83274,0.42948,-0.39258,-1.027,-0.33589,-0.91576,-0.16849,-0.17454,-0.75415,-0.95774,-0.91425,0.68549,0.58115,-0.27226,0.24004
-0.29101,-0.42086,-0.91256,-0.53718,-0.71464,-0.84752,-0.27434,-0.06201,-0.53262,0.095581,-0.92128,0.57212,-0.55834,-0.72372,-0.031264,-0.35707,0.11037,0.33387,-0.53856,-0.45455,-0.50645,0.31855,0.36349,0.33909,0.61276
-1.1176,-0.1593,-0.40748,-0.82277,-0.39485,-0.40983,-1.1637,-0.16892,-0.57458,-0.96791,-0.57069,-1.4705,-0.95405,-0.69998,-1.3651,-0.88892,-1.4444,-0.42109,-0.8253,-0.83993,-0.73771,-0.81073,-0.93128,-0.28854,-1.4362
0.28379,-0.37241,-0.096606,0.12208,-0.18955,-0.32167,-0.028826,-0.43148,-0.59635,-0.59599,0.34595,0.51003,0.73673,0.16225,0.28484,0.12713,0.27871,0.0086977,-0.13412,0.38307,0.41305,0.14045,0.059087,0.10019,0.30393
0.71483,0.76012,2.3591,0.76943,2.3108,1.9173,0.66472,0.51799,1.5162,0.47313,1.8887,-1.0008,1.1301,1.9978,0.42976,1.16,0.3624,0.048616,1.2511,1.3707,1.9318,-1.4373,-1.3636,-0.40759,-1.186
-0.71158,-0.57057,0.028847,-0.93472,0.46268,-0.33774,-1.0724,-0.22146,-0.40941,-0.59101,-0.18134,-1.5768,-0.19468,-0.1582,-0.9255,-0.12376,-1.065,-0.20953,-0.51547,-0.089245,0.4173,-1.458,-1.4943,-0.34204,-1.4049
-0.69706,-1.0357,-0.77278,-0.76287,-0.58974,-0.81409,-0.50379,-0.61011,-0.73638,-0.1287,-0.846,-0.28377,-0.741,-0.36037,-0.30066,-0.70083,-0.39846,-0.22141,-0.76358,-0.65104,-0.41627,-0.45452,-0.39542,-0.23245,-0.42462
-0.52819,-0.52525,-0.79238,-0.46483,-0.84722,-0.80286,-0.56459,-0.52497,-0.88169,-0.80157,-0.64341,-0.0020707,-0.39409,-0.71772,-0.46368,-0.67014,-0.44879,-0.23003,-0.76138,-0.68289,-0.74328,0.33696,0.23982,-0.020346,0.052634
-0.22105,6.4029,-1.4177,0.83844,-0.99648,-0.34869,0.99123,7.4302,0.61896,4.5877,-0.94175,2.1831,-2.8919,-1.0766,-0.6625,-1.2551,-0.39267,8.5654,-0.40714,-0.46869,-2.0499,1.2593,1.338,9.0411,1.1824
1.7501,1.0116,0.82581,1.6942,0.78864,1.4759,1.7262,0.49532,1.2225,0.44931,1.2403,1.7081,1.0723,1.1342,1.7553,1.5924,1.7254,0.63373,1.4693,1.5537,0.97774,1.2431,1.3691,0.5765,1.5269
-0.7176,-0.81584,-1.2275,-0.59218,-1.2172,-0.80949,-0.38464,-0.759,-1.0703,-0.58172,-1.1346,0.27657,-1.1373,-0.99681,-0.3192,-0.86241,-0.55666,-0.30796,-0.91529,-1.0123,-1.1819,0.7899,0.75731,-0.063828,0.12762
0.98465,1.7807,1.8188,1.579,2.0448,1.7986,1.5756,1.9639,3.0228,3.4511,0.99038,0.73766,0.20889,1.5365,1.3063,0.8782,1.1541,0.65319,1.7165,1.0567,1.1389,-0.34969,-0.031561,0.015136,0.62933
-0.41673,-0.11146,0.43366,-0.3599,0.50188,0.12466,0.018611,0.19359,0.50968,0.67596,-0.21683,-0.64508,-0.39972,0.096248,-0.18768,-0.4233,-0.048229,-0.2014,0.03585,-0.30163,0.079833,-0.93304,-0.7765,-0.66849,-0.80012
-0.17826,-0.73895,-1.1895,-0.21434,-1.1557,-0.80847,0.0087882,-0.69016,-1.096,-0.71323,-0.8578,0.66613,-0.78847,-0.97316,0.21646,-0.39602,-0.24859,-0.10764,-0.63414,-0.52291,-0.97533,1.2072,1.2736,0.20687,0.75505
0.19879,-0.40795,-0.74586,0.098654,-0.5291,-0.12068,0.4008,-0.1356,-0.14276,0.0012259,-0.59422,0.75407,-0.57025,-0.57036,0.64264,0.43674,0.31269,0.17238,0.0032147,0.0089881,-0.45545,0.97571,1.0368,0.062548,0.88258
0.27851,-0.21978,0.010373,0.14652,-0.26174,-0.30147,0.15797,-0.41114,-0.32138,-0.39533,0.24045,0.63142,0.71085,0.10347,0.20805,-0.068424,0.32712,-0.078249,-0.064401,0.025124,0.1104,0.24727,0.1811,-0.0983,0.4065
-1.4766,-0.90428,-0.61004,-1.3863,-0.66329,-1.4022,-1.6125,-0.66737,-1.4695,-1.1437,-0.72582,-1.3119,-0.40461,-0.43293,-1.6265,-1.6283,-1.4319,-0.28892,-1.5977,-1.232,-0.47076,-1.3687,-1.493,-0.10922,-1.4998
-0.30967,-0.15509,-0.11092,-0.39148,0.28024,0.12692,-0.48673,0.062196,-0.3593,-0.37671,-0.15205,-0.84388,-0.46491,0.067592,-0.40695,-0.05155,-0.67079,0.25425,-0.3411,0.094026,0.2422,-0.8022,-0.77403,0.22967,-0.93407
-0.069895,-0.15655,-0.15018,-0.46835,0.37056,-0.033049,-0.53558,0.25827,-0.10536,-0.53905,-0.066251,-0.83067,-0.2426,-0.19854,-0.23798,0.22799,-0.45714,0.22746,-0.21451,0.23983,0.32577,-0.73777,-0.68877,0.13694,-0.63305
0.52114,0.22148,0.78444,-0.055996,1.3027,0.71457,-0.32297,0.25053,0.29833,-0.3836,0.62301,-0.77372,0.61553,0.75278,-0.12498,0.77887,0.13859,0.47953,0.2063,1.1533,1.4591,-1.1471,-1.1061,0.38974,-0.71773
-0.79742,-0.63823,-0.85466,-0.72546,-0.53456,-0.34135,-0.39638,-0.29887,-0.55751,-0.29781,-0.93323,-0.81683,-1.4899,-0.61913,-0.33964,-0.33308,-0.89155,-0.10971,-0.61063,-0.55709,-0.73659,-0.22683,-0.084746,-0.021706,-0.6719
0.52376,-0.12136,1.5849,0.23495,1.6107,0.58411,0.22264,-0.089327,0.51709,0.26452,1.3463,-0.84162,1.334,1.6909,0.34057,0.79455,0.19929,-0.19842,0.5327,1.0594,1.8598,-1.4252,-1.2913,-0.41338,-0.78715
1.8599,1.1555,1.5047,2.0772,1.7315,2.0744,2.043,0.92942,2.4746,1.5807,1.1379,1.176,0.9803,1.091,1.8723,2.1638,1.8838,0.46518,2.246,1.7201,1.4225,0.71103,0.94111,-0.34812,1.2348
0.85082,0.37306,1.3963,0.502,1.7579,1.1233,0.060287,0.30701,0.39895,-0.12727,1.6298,-0.40523,1.39,2.3713,0.2933,0.91407,0.52864,0.62885,0.48003,1.6589,2.2687,-1.319,-1.3574,0.59397,-0.72942
0.070135,-0.32642,-0.62785,-0.13024,-0.49054,-0.15045,-0.045336,-0.34424,-0.57558,-0.70767,-0.27838,0.020994,-0.31721,-0.70907,0.14173,0.10983,-0.18496,0.11137,-0.16392,0.082732,-0.26346,0.43241,0.45412,0.10061,0.031763
0.078386,-0.70961,-1.1134,-0.12558,-1.0656,-0.77117,0.18768,-0.61752,-0.88877,-0.57535,-0.78104,0.97362,-0.42745,-1.1024,0.50215,-0.067001,0.20475,0.0031064,-0.39811,-0.28009,-0.71677,1.3209,1.3386,0.036756,0.9913
-0.080268,0.4828,1.2518,-0.012598,1.5215,0.86343,-0.61314,0.30737,0.47376,-0.51615,0.67294,-1.5474,0.50151,0.63063,-0.77392,0.31655,-0.61173,0.12686,0.10441,0.66192,1.2151,-1.5394,-1.596,-0.2514,-1.4962
0.99436,0.39537,1.797,0.7121,1.75,1.2627,0.77828,0.38503,1.2926,0.50952,1.5032,-0.23233,1.6488,1.471,0.83602,1.3494,0.95473,0.2144,1.1254,1.4841,2.0609,-1.0074,-0.86818,-0.27115,-0.25382
-0.070995,0.55821,-0.2499,-0.041911,0.30527,0.17281,0.47834,1.2996,0.87866,2.1032,-0.66042,0.55795,-0.98908,-0.14374,0.37366,-0.022972,0.43176,0.99668,0.30504,-0.090396,-0.14069,-0.23761,-0.040664,0.67318,0.24472
0.16828,-0.28762,-0.80794,0.17348,-0.98798,-0.49399,0.18558,-0.53537,-0.66617,-0.69661,-0.50764,0.98963,-0.032154,-1.0174,0.25554,-0.12309,0.31532,-0.089624,-0.23247,-0.29211,-0.74741,1.4175,1.3028,-0.05157,0.98943
0.46242,-0.16505,-0.79316,0.81302,-1.2049,-0.59404,0.94134,-0.46628,-0.64071,-0.65211,-0.46414,1.6424,0.13932,-1.3126,0.96653,-0.036884,0.76593,-0.012973,0.033616,-0.26126,-0.91555,2.2745,2.2477,-0.17801,1.6596
0.0008692,0.56661,0.17944,0.24428,-0.27166,0.1024,-0.0046963,-0.10234,-0.090243,-0.18679,-0.0047815,0.3524,0.23756,0.069684,-0.31069,-0.30144,0.08809,-0.16664,-0.053695,-0.27335,-0.51474,0.52537,0.43594,0.12974,0.43743
-0.22713,-0.49051,-0.47944,-0.21724,-0.61523,-0.6096,-0.42337,-0.68397,-1.0418,-0.95367,-0.092939,-0.05779,0.056246,-0.034497,-0.31538,-0.6094,-0.40869,-0.15706,-0.65529,-0.3042,-0.31381,0.033053,-0.021485,0.22467,-0.19756
0.12805,-0.43102,-0.77588,0.14151,-0.94262,-0.75239,0.16178,-0.3542,-0.6549,-0.65977,-0.48352,0.79609,-0.032993,-1.1381,0.39144,0.031325,0.1199,-0.13,-0.22185,-0.22349,-0.64498,1.3181,1.2591,-0.22675,0.98783
-0.61901,0.089031,0.33442,-0.43296,0.040824,-0.29636,-0.64283,-0.025027,-0.20921,-0.86711,0.0073423,-1.0636,0.17275,-0.60486,-0.90615,-0.63443,-0.62299,-0.24458,-0.33918,-0.41126,-0.12307,-0.80878,-0.86364,-0.54885,-1.096
0.97411,0.21078,-0.13756,0.81895,0.11299,0.8455,0.89481,0.17076,0.67247,0.56365,0.29996,1.0763,-0.072151,0.56503,1.179,1.2381,0.79311,0.0089492,0.79195,0.75704,-0.072256,1.167,1.2065,0.29884,1.3075
1.1971,0.70945,2.5001,1.1094,1.9011,1.3166,1.0283,0.2976,1.0929,0.14046,2.4852,-0.28835,2.42,1.8585,0.9232,1.2437,0.87511,0.16297,1.3517,1.6295,2.3298,-0.89965,-0.79113,-0.31779,-0.45357
-0.24307,-0.13573,0.50125,-0.45161,1.0011,0.042677,-0.95713,0.28738,-0.29024,-0.61946,0.31372,-1.3203,0.20766,0.48609,-0.75658,0.072804,-0.80313,0.3245,-0.4119,0.47309,1.036,-1.4917,-1.5605,0.18867,-1.291
0.284,1.2442,0.83754,0.48716,0.46223,0.83108,0.59625,0.66778,0.80835,0.17982,0.5007,-0.068034,0.14462,0.28191,0.066801,0.15687,0.41514,0.35237,0.5767,0.23673,0.052772,-0.09985,0.027367,0.32295,-0.11092
-1.2824,-0.91383,-1.0062,-1.2265,-0.88044,-1.0485,-1.1215,-0.64999,-0.99543,-0.67743,-1.1538,-0.96004,-1.1469,-1.0122,-1.1177,-1.1736,-1.0932,-0.45414,-1.1837,-1.2127,-0.9522,-0.57795,-0.57579,-0.28629,-0.88058
0.56539,0.81712,1.1546,0.65142,1.0571,0.72172,0.66976,0.73354,0.43328,0.083882,1.173,-0.070359,0.76895,0.97045,0.54428,0.34325,0.43187,0.66649,0.5456,0.8263,1.2051,-0.60725,-0.49345,0.46872,-0.4227
-0.77249,-0.55038,-0.39088,-0.42944,-0.51952,-0.46712,-0.42837,-0.70221,-0.82869,-0.66299,-0.43772,-0.48625,-0.3311,-0.26302,-0.58513,-0.83767,-0.66025,-0.30009,-0.71286,-0.72241,-0.48829,-0.19462,-0.27279,-0.32858,-0.68094
0.021009,0.085302,1.1261,-0.068138,1.0259,0.17914,-0.51135,-0.071867,-0.084002,-0.65793,0.85191,-1.069,1.0041,0.65503,-0.58355,0.068683,-0.32545,-0.068108,-0.019465,0.57668,1.217,-1.3194,-1.3663,-0.25261,-1.157
1.3658,-0.15925,0.90491,0.74264,1.0216,0.84887,1.4384,-0.17595,0.85493,1.0917,1.049,1.0328,1.024,1.5397,1.6373,1.3165,1.5916,0.10433,1.1481,1.2925,1.4272,0.038793,0.34289,-0.016544,0.95797
-0.079408,0.01932,-0.73203,0.31608,-0.79909,-0.14391,0.084605,-0.17849,-0.29094,-0.26398,-0.59962,0.71263,-0.57648,-0.63988,0.070621,-0.11366,-0.062935,-0.22023,-0.19772,-0.44789,-1.0383,1.3503,1.2509,0.015194,0.92774
-1.0971,-0.99052,-1.4154,-1.0331,-1.3538,-1.2317,-0.92405,-0.69742,-1.3585,-1.006,-1.3602,-0.44162,-1.3228,-1.5435,-0.79574,-1.0712,-1.1269,-0.4484,-1.2123,-1.2163,-1.3301,0.46449,0.41596,-0.21169,-0.28454
-1.8606,-1.1316,-1.2526,-1.831,-1.0224,-1.2211,-1.7956,-0.6852,-1.3783,-1.1126,-1.5369,-1.8892,-1.8078,-1.4382,-1.7898,-1.4736,-1.9666,-0.71075,-1.6146,-1.5357,-1.2507,-1.0505,-1.111,-0.46185,-1.7296
-1.6191,-0.35937,-0.48758,-1.4473,-0.47904,-0.81342,-1.7514,-0.14623,-0.84457,-0.7706,-0.76309,-1.7643,-0.96863,-0.4192,-1.8621,-1.438,-1.6993,-0.40859,-1.3084,-1.2666,-0.73817,-1.5308,-1.6838,-0.068272,-1.7878
0.14649,-0.0049782,0.67976,0.16185,1.2069,0.84143,0.45187,0.2992,1.1802,1.5522,-0.087149,-0.24717,-0.29953,0.81756,0.40651,0.32298,0.47146,0.0042306,0.57662,0.35294,0.71113,-0.85015,-0.64215,-0.50107,-0.35951
0.64527,0.26386,0.93494,0.55204,1.0249,0.86164,0.46154,0.062716,0.47707,0.069329,0.95718,-0.13,0.69666,1.2041,0.50947,0.80685,0.38422,0.07677,0.53068,0.88862,1.019,-0.44103,-0.39951,0.097619,-0.16303
-0.08865,-0.055925,-0.50882,-0.046055,-0.78018,-0.35965,-0.063688,-0.27865,-0.38763,-0.72673,-0.34492,0.10383,-0.14115,-1.1091,-0.12522,-0.032201,-0.20685,-0.45036,-0.11491,-0.36315,-0.77896,0.99521,0.90006,-0.41527,0.44607
0.76863,0.39255,-0.0041565,0.97298,-0.0296,0.67024,0.98733,0.25638,0.62578,0.26045,0.077858,1.0542,0.049979,-0.23184,1.0523,0.81394,0.81064,0.14593,0.69408,0.44242,-0.24923,1.3888,1.4289,-0.11336,1.1872
-0.32814,0.48841,0.13708,-0.3247,0.64889,0.051588,-0.18963,1.09,0.48061,1.3454,-0.30379,-0.57808,-0.78262,0.28376,-0.22821,-0.24185,-0.30946,0.664,-0.019564,-0.04898,0.23692,-1.0826,-0.92406,0.59418,-0.62522
0.39741,-0.24389,0.0049514,0.5349,-0.55336,-0.34337,0.5494,-0.45119,-0.39134,-0.35595,0.36367,0.76809,0.6938,-0.25637,0.62501,0.16467,0.28109,-0.50731,0.22253,0.01617,-0.23816,1.0567,1.0022,-0.47023,0.82928
0.16548,0.81603,1.5108,0.58079,1.3777,1.033,-0.030352,0.27114,0.99089,-0.12116,1.0437,-0.91317,1.053,0.9138,-0.39962,0.53484,0.023849,-0.24012,0.57394,0.51565,0.93521,-0.92402,-1.0386,-0.50693,-0.78487
-0.4236,-0.7852,-0.96276,-0.34727,-1.0535,-0.82447,-0.19739,-0.63755,-0.82471,-0.28892,-0.80274,0.49604,-0.64481,-0.71797,-0.038411,-0.58057,-0.29128,-0.50097,-0.59878,-0.78882,-0.95762,0.79816,0.76127,-0.26147,0.48171
1.675,3.4626,3.5692,3.1416,3.0192,3.4887,2.0296,3.1434,3.5966,2.6236,2.8143,0.6334,1.3181,1.9475,1.1943,1.6849,1.3144,1.4186,3.2845,1.9861,1.6299,-0.14544,0.011343,0.88382,0.59229
-1.5711,-0.80929,-1.2069,-1.5213,-0.97333,-1.0767,-1.6698,-0.51376,-1.1048,-1.013,-1.4113,-1.5067,-1.6847,-1.2424,-1.6098,-1.1906,-1.7151,-0.59598,-1.4348,-1.3553,-1.265,-0.70962,-0.79609,-0.22279,-1.2813
0.45407,-0.29672,-0.037186,0.33597,0.058859,0.10614,0.67727,-0.18577,0.20665,0.2909,-0.019385,0.55904,0.057688,0.048109,0.77426,0.49024,0.61381,-0.018771,0.38067,0.34009,0.19201,0.36627,0.56665,-0.21584,0.59072
-1.0428,-0.4201,-0.57919,-0.89347,-0.72691,-0.91937,-1.1335,-0.41491,-0.96443,-1.2358,-0.60404,-0.97761,-0.39249,-1.0305,-1.1313,-1.0929,-1.1466,-0.4189,-1.0189,-0.98166,-0.73622,-0.40006,-0.58664,-0.40486,-0.93167
-0.96461,-0.79802,-1.0672,-0.92942,-1.2839,-1.2884,-0.96478,-0.8723,-1.3309,-1.0454,-1.0223,-0.16744,-0.66138,-1.0218,-0.94354,-1.2557,-0.81458,-0.58234,-1.253,-1.2359,-1.1534,0.26166,0.17587,-0.12444,-0.18575
0.028601,-0.034258,-0.51108,0.090672,-0.60947,-0.098493,0.097934,-0.26895,-0.47591,-0.4813,-0.15766,0.44707,-0.39875,-0.061657,0.07995,-0.16442,-0.10123,-0.045299,-0.20968,-0.20686,-0.65579,0.81152,0.7254,0.29186,0.36407
-1.0557,-1.2727,-0.81487,-1.3496,-0.70575,-1.3358,-1.1419,-0.85586,-1.334,-0.7479,-0.91642,-0.76673,-0.52909,-0.45133,-0.95284,-1.2525,-0.88291,-0.25284,-1.352,-0.92849,-0.33035,-1.0054,-1.0042,-0.11139,-0.94004
-0.64254,0.1696,1.1264,-0.36751,0.90316,0.087918,-0.69325,-0.11826,0.18574,-0.52921,0.45529,-1.6592,0.53617,0.36799,-1.046,-0.31219,-0.7759,-0.48448,-0.15432,-0.15438,0.56679,-1.5438,-1.554,-0.66035,-1.4839
0.2495,-0.29967,-0.2028,0.18588,-0.16912,-0.13359,0.058361,-0.33687,-0.35249,-0.43347,0.02381,0.23427,0.25849,-0.1715,0.29016,0.26378,0.072507,-0.043953,-0.035645,0.23144,0.091276,0.36242,0.31949,-0.079055,0.30688
-0.97353,-0.71658,-0.70123,-1.2806,-0.38384,-0.56382,-1.2237,-0.49892,-0.67656,-0.48036,-0.81595,-1.3169,-1.0543,-0.25226,-1.1269,-0.60963,-1.1258,-0.41088,-0.93076,-0.62582,-0.46443,-1.1736,-1.1239,0.086321,-1.1774
-1.7186,-1.004,-1.2091,-1.6128,-1.236,-1.4988,-1.7697,-0.76407,-1.6125,-1.3733,-1.2827,-1.3062,-1.2318,-1.2288,-1.7346,-1.7169,-1.8372,-0.72153,-1.7164,-1.6542,-1.3632,-0.59577,-0.7741,-0.30145,-1.2362
-0.55816,-0.45072,0.75316,-0.61246,1.2186,0.35006,-0.81163,-0.18815,-0.21496,-0.24689,0.45684,-1.7479,-0.11824,1.2488,-0.73867,-0.010113,-1.0311,-0.073182,-0.35256,0.29481,1.0827,-1.9882,-1.9389,-0.10477,-1.842
-1.2256,-0.94492,-0.40178,-1.0096,-0.73276,-1.0965,-1.0098,-0.83613,-1.1309,-0.65944,-0.30963,-1.0481,-0.36517,-0.016527,-1.0765,-1.3451,-1.1646,-0.88958,-1.0459,-1.2156,-0.65258,-0.94655,-1.0286,-0.54891,-1.2445
-1.365,-0.97347,-0.68646,-1.371,-0.80624,-1.402,-1.2771,-0.79955,-1.3682,-0.80273,-0.79799,-0.99853,-0.50136,-0.39524,-1.3596,-1.6039,-1.0937,-0.41997,-1.4362,-1.2903,-0.58842,-1.1261,-1.1497,-0.15113,-1.2211
-1.0034,-0.4133,-0.659,-0.91486,-0.76175,-0.81129,-1.0514,-0.44252,-0.93805,-1.1475,-0.69589,-1.0119,-0.56482,-1.1085,-1.0702,-0.97063,-1.1381,-0.44914,-0.92069,-0.92465,-0.81473,-0.342,-0.47596,-0.34202,-0.89374
-0.3013,-0.63055,-0.94119,-0.17823,-1.2486,-1.2194,-0.30884,-0.80505,-1.3057,-1.2228,-0.68583,0.73529,0.066942,-1.3431,-0.20088,-0.83028,-0.17356,-0.22843,-0.84768,-0.7513,-0.85806,1.161,1.0507,-0.21181,0.66857
-0.57808,-0.39547,0.035375,-0.37656,-0.50537,-0.78709,-0.66836,-0.61494,-0.8404,-0.90612,0.33288,-0.39973,0.72425,0.06897,-0.79339,-0.91351,-0.452,-0.50668,-0.60675,-0.67941,-0.19107,-0.5826,-0.79554,-0.38319,-0.75836
0.043536,0.066495,-0.57494,0.15176,-0.27552,0.16951,0.34706,0.30414,-0.10182,0.028011,-0.42664,0.2847,-0.77237,-0.30545,0.38225,0.24128,0.028314,0.4577,-0.00069358,0.0087034,-0.40522,0.58459,0.7039,0.48231,0.41355
-1.671,-0.77928,-0.42345,-1.5654,-0.37269,-0.73203,-1.3793,-0.60286,-0.75017,-0.67213,-1.0721,-2.0633,-1.2447,-0.87263,-1.6501,-1.3053,-1.6514,-0.69735,-1.1206,-1.2391,-0.65453,-1.6044,-1.5378,-0.75406,-2.0013
-1.6452,0.058179,-0.82266,-1.2229,-0.96229,-0.7465,-1.2758,-0.07964,-0.75795,-0.84404,-1.016,-1.5102,-1.6274,-1.023,-1.6342,-1.6158,-1.6727,-0.47497,-1.1085,-1.6089,-1.5482,-0.69324,-0.75226,-0.0036179,-1.4804
