-0.26501,-0.98207,0.46153,0.67922,-0.86875,-1.2643,-0.66361,0.017795,-1.2062,-0.71791,0.75592,-1.0214,0.84942,0.46905,0.14692,-1.2747,-0.75205,-0.18767,-0.76676,-0.8707,0.41374,-1.2506,-1.0884,0.040996,-1.5374
-0.8766,1.1461,-1.5659,-1.3471,-1.4445,1.4383,-0.97044,-0.3507,0.30277,-0.35289,-1.2567,0.39077,-0.66878,-1.5305,-1.2472,-0.94732,-1.3718,0.43361,-0.45812,-0.72883,-1.8055,1.3038,1.6237,0.10127,1.3341
-0.029765,-0.72136,0.12767,-0.43234,0.70907,-0.98102,-0.20383,-0.87819,-0.61978,-0.17815,0.072936,-0.0030001,0.013424,-0.091456,-0.84117,0.11552,0.57607,-0.36995,-0.44677,0.14385,0.38432,-0.82398,-0.77814,-0.38055,-0.3846
-0.411,-0.91181,-0.65545,-0.52772,-0.14456,-0.77045,-0.13995,-0.43729,-1.0934,-0.71209,-0.80328,0.028933,-1.0438,-0.61407,-0.26971,0.0060917,0.37082,0.078935,-0.69899,-0.085474,-0.2743,0.21656,0.11291,-0.15376,0.012826
-2.4768,0.27065,-1.8322,-1.8915,-1.6116,0.099404,-2.4441,-0.44788,-0.29772,-0.88777,-1.7175,-1.8166,-1.5754,-1.7499,-1.9641,-2.0706,-2.2294,-0.15223,-1.7186,-2.3991,-2.2589,-0.11703,-0.10428,-0.20829,-0.4458
0.48693,-0.14196,0.84792,0.73852,-0.27966,-0.37358,0.027906,0.044685,-0.58834,-0.68188,0.9024,-0.01799,0.95863,0.87265,0.37305,-0.45184,0.5127,0.10531,-0.14699,-0.010584,0.79952,-1.0437,-0.69116,0.25795,-0.59851
-2.116,-1.4798,-0.83541,-0.57912,-1.6507,-1.9302,-2.1883,-0.20995,-1.6671,-1.1486,-0.79122,-2.6094,-0.7571,-0.65283,-0.95558,-2.2972,-1.7716,-0.61148,-2.1614,-2.6221,-1.0635,-1.1383,-1.2247,-0.50725,-2.1483
-1.8045,-1.3062,-0.84979,-0.82577,-1.4233,-1.9853,-1.7494,-0.70732,-1.5173,-1.0265,-0.91449,-2.0999,-1.0233,-0.62283,-1.1197,-1.8968,-0.79097,-0.57135,-2.0587,-2.1238,-0.94862,-0.90279,-0.91876,-0.60632,-1.5196
-0.8418,-0.2574,-1.4171,-0.92907,-1.3216,-0.037455,-0.091847,-0.64703,-0.61805,0.79138,-1.6504,0.30199,-1.4685,-1.1921,-0.77088,-0.47417,-0.44322,-0.12445,-1.038,-0.57661,-1.3813,1.8484,1.9337,-0.6592,1.2937
-1.7309,0.2025,-0.90084,-0.9936,0.10066,-0.30974,-1.3196,0.98033,0.6664,1.3593,-1.1836,-1.3256,-1.3003,-1.0745,-1.4247,-0.82416,-1.3611,0.61151,-0.45549,-1.4469,-1.0537,-1.0449,-1.3477,0.49615,-1.3566
-0.55152,-1.1493,0.10709,0.28783,-0.93513,-1.6186,-0.66199,-0.058203,-1.832,-0.81329,0.10462,-0.97496,0.013205,0.35011,-0.14819,-1.2926,-0.049192,0.034185,-1.274,-1.0148,0.057246,-0.77898,-0.56035,-0.041233,-1.1149
0.96177,0.25989,1.2386,0.69131,1.958,0.42235,0.17556,0.39799,0.90391,0.10902,1.446,0.32443,1.5071,0.74146,0.0077431,1.0321,0.070249,-0.14787,1.2014,0.89314,1.3224,-1.7331,-1.7587,0.22868,-1.0263
-1.7929,-1.0465,-0.69624,-0.6246,-1.5163,-1.656,-1.8381,-0.2393,-1.7239,-1.1472,-0.73672,-2.066,-0.75586,-0.46751,-1.0311,-2.2814,-1.0674,-0.35536,-2.0284,-2.2201,-1.0093,-1.1136,-0.921,-0.33185,-1.669
-0.3426,-1.0746,0.42386,0.59235,-0.92935,-1.2469,-0.90593,0.044467,-1.5064,-0.83712,0.76914,-1.0404,0.95292,0.38282,0.12074,-1.6368,-1.0635,-0.11289,-0.90944,-1.0237,0.28682,-1.3462,-1.0678,0.15895,-1.719
0.31433,-0.66027,0.26388,0.39068,-0.13777,-0.59203,0.70086,-0.16439,-1.0547,-0.077857,-0.044189,0.48917,-0.27138,0.53912,0.37184,-0.12523,1.2774,0.12591,-0.20947,0.45035,0.26408,0.11869,0.38202,-0.21538,0.2305
-0.19041,-0.59172,0.31306,0.45773,-0.86126,-1.0966,-0.26203,-0.24015,-1.0926,-0.63908,0.35583,-0.64576,0.23651,0.48949,0.17122,-0.80607,0.27279,-0.016823,-0.76714,-0.59063,0.32784,-0.65175,-0.61276,-0.045633,-0.74262
-2.2139,0.47368,-2.4599,-2.029,-2.3239,0.59683,-2.0559,-0.43661,-0.47763,-0.97852,-2.3605,-1.2597,-1.8037,-2.2518,-1.8864,-1.7953,-2.2864,0.079936,-1.7186,-1.9971,-2.7385,0.96063,1.2077,-0.19172,0.55825
-0.12875,-0.8466,0.040763,0.32889,-0.39999,-1.1775,0.48148,0.33479,-1.4208,-0.62115,-0.45462,-0.063413,-0.85317,0.45342,0.73029,-0.11542,1.4345,0.37865,-0.63038,0.0095911,0.13025,-0.029623,-0.014791,0.081191,-0.18617
-1.226,-0.45602,-0.92695,-0.64511,-1.6403,-0.47722,-1.2034,-0.61588,-1.1264,-1.0387,-0.82203,-1.0972,-0.76315,-0.62583,-0.421,-1.4513,-0.86935,-0.39448,-1.3935,-1.437,-1.1209,0.26123,0.33021,-0.4236,-0.12506
-1.0148,-1.4022,-0.45108,-0.92803,0.3168,-1.4803,-1.4187,-0.96007,-1.1523,-0.90492,-0.23343,-1.2396,-0.29202,-0.64107,-1.4737,-0.88302,-1.0557,-0.70109,-1.2998,-1.0496,-0.30486,-1.1592,-1.0246,-0.42333,-1.3341
-1.6063,0.78027,-2.3634,-1.8468,-1.6841,1.0373,-1.29,-0.29041,-0.020053,-0.42807,-2.1624,-0.60685,-1.5868,-2.1374,-1.5381,-1.0061,-1.8618,0.18349,-1.0846,-1.331,-2.5904,1.4816,1.6911,-0.18455,1.1044
-2.8833,-0.91911,-1.7151,-1.8653,-1.2582,-1.0208,-2.8328,-0.77174,-0.74502,-1.0376,-1.7628,-2.4864,-1.7553,-1.6849,-2.0994,-1.874,-2.2892,-0.9484,-2.0596,-2.7811,-1.9402,-0.70487,-0.68107,-0.81469,-1.3794
-1.0547,-0.1454,-1.2939,-1.1411,-1.2526,0.097707,-0.96104,-0.91962,-0.74086,-0.96225,-1.2338,-0.27359,-1.1533,-0.98418,-0.64671,-0.82455,-0.80547,-0.50655,-1.214,-0.95524,-1.4231,1.1727,1.2197,-0.5549,0.79552
-0.52876,-0.020719,0.011049,0.18977,-0.37978,-0.23306,-0.47834,0.28749,0.01203,-0.44906,-0.032443,-0.91464,-0.21086,0.23353,0.29433,-0.25926,0.059407,-0.25907,-0.14358,-0.70849,-0.18691,-0.43937,-0.71775,-0.20306,-0.66105
0.77359,-0.5443,0.644,0.21477,0.72811,-0.63466,0.66833,-0.12607,-0.55812,-0.71492,0.3593,0.20958,0.2157,0.73004,0.55475,0.60072,1.143,-0.30665,-0.054965,0.79037,0.81485,-0.1771,-0.063063,-0.13968,-0.090757
-0.13574,-0.93736,0.12682,-0.36622,0.93498,-1.1306,-0.168,-0.60996,-0.71577,-0.53814,0.021323,-0.43277,-0.16019,-0.051184,-0.66816,0.37916,0.56277,-0.464,-0.42912,0.12932,0.43939,-1.0068,-1.111,-0.34962,-0.80286
0.84117,-0.54233,0.99765,1.1901,-0.27423,-0.95209,0.6369,0.16653,-0.92273,-0.15437,1.0473,0.21961,0.95427,1.2097,0.71592,-0.34213,0.84597,0.18822,-0.14878,0.30374,1.0933,-0.44089,-0.10062,0.09176,-0.3004
-0.10637,-0.24104,0.57781,0.66922,-0.65611,-0.41789,-0.49444,0.16386,-0.51811,-0.73772,0.79021,-0.79954,0.95146,0.59358,0.26392,-0.88068,-0.46346,-0.15793,-0.36477,-0.63361,0.37508,-1.121,-0.87685,0.10958,-1.1175
0.33546,-0.76588,0.32023,-0.26999,0.88454,-0.7135,-0.39202,-0.91794,-0.61597,-0.85303,0.58597,0.13645,0.51313,0.0087727,-0.49685,0.055459,-0.01825,-0.47937,-0.19061,0.30144,0.68064,-0.99596,-0.99891,-0.14831,-0.64441
-1.0883,1.132,-1.4998,-1.3651,-1.4815,1.3313,-1.2004,0.0076926,0.07005,-0.66424,-1.2319,-0.062746,-0.62635,-1.4769,-1.3925,-1.4483,-1.8198,0.64897,-0.82131,-1.0599,-1.8667,0.99849,1.39,0.42066,0.91088
-1.641,-1.3617,-0.83459,-0.96214,-0.96953,-1.7864,-1.6262,-0.86012,-1.7661,-1.1959,-0.9021,-1.7408,-0.94576,-0.74043,-1.3974,-1.5924,-0.70725,-0.58559,-1.9645,-1.6771,-0.87834,-0.88256,-0.78467,-0.6064,-1.3588
1.219,0.14691,0.61768,0.02611,1.4086,0.42185,0.95798,-0.626,0.26042,-0.35936,0.45757,1.1618,0.3513,0.49111,0.18531,1.3332,1.5229,-0.28832,0.74759,1.4619,0.83629,0.16472,0.30017,-0.21002,0.69498
-1.5968,-0.26596,-0.47598,-0.44956,-0.20902,-1.1711,-0.97314,0.62253,0.80408,2.2325,-0.80193,-1.5047,-1.0006,-0.60739,-0.88695,-0.8516,-1.058,0.020562,-0.38432,-1.5472,-0.72478,-1.0077,-1.5619,-0.16477,-1.385
-2.8176,-1.1538,-1.7901,-1.6617,-1.9215,-1.5436,-2.6283,-0.78421,-1.7797,-1.3106,-1.815,-2.4162,-1.8563,-1.609,-1.9519,-2.443,-1.9421,-0.47488,-2.6041,-2.8496,-1.868,-0.44713,-0.46614,-0.57705,-1.3596
-0.49376,-1.2913,-0.10544,-0.58835,0.47034,-1.7272,-0.3894,-0.83679,-0.97346,0.22917,-0.24037,-0.55792,-0.34422,-0.28052,-1.049,-0.27103,0.26741,-0.40269,-0.95841,-0.32696,0.11456,-0.84396,-0.84294,-0.43271,-0.70402
-1.861,0.68369,-1.5339,-1.5796,-1.6738,0.69158,-2.147,-0.21292,-0.1931,-0.88939,-1.3449,-1.2578,-0.84914,-1.5239,-1.9049,-2.0652,-2.068,0.22771,-1.3854,-1.9573,-2.1168,0.10937,0.48067,0.042781,0.045081
0.79517,0.048953,1.0358,1.0371,0.77393,0.2446,0.57803,0.41481,1.3,1.4059,1.1987,0.35612,1.2623,0.73557,0.71931,0.61716,-0.22708,-0.34518,1.2728,0.60012,1.0112,-0.66503,-0.76282,-0.12278,-0.35158
0.74094,0.49063,1.0075,1.1406,1.4752,0.46784,1.6333,1.5349,2.6682,3.3526,0.40124,0.62459,0.36556,0.63245,1.1086,1.5526,0.2357,0.25888,2.2128,1.0034,0.88682,-0.2285,-0.60055,0.13034,0.092175
-1.4753,-0.82661,-1.2897,-1.3244,-0.78996,-0.47707,-1.458,-0.90558,-0.71263,-0.71113,-1.2124,-1.1457,-1.0914,-1.2972,-1.2684,-0.98329,-1.4194,-0.74599,-1.2962,-1.3325,-1.3002,0.16211,0.23543,-0.73843,-0.23643
0.37548,-0.64245,0.83174,0.94444,-0.37089,-1.0125,0.13941,0.058656,-0.36999,0.28752,1.0021,-0.41076,1.1014,0.79448,0.44867,-0.55354,-0.18846,-0.26519,-0.077135,-0.1919,0.80943,-0.81853,-0.72346,-0.10454,-0.85843
-0.19902,-0.82135,0.53807,0.83822,-0.38928,-1.6386,0.57483,0.97403,-1.2255,-0.28304,-0.12631,-0.88418,-0.41444,1.0634,0.9564,-0.31349,1.2853,0.29755,-0.62975,-0.34531,0.32934,-0.52323,-0.49763,0.021698,-1.0176
-1.0664,0.03792,-1.8997,-1.1378,-2.0889,0.43861,-0.75707,-0.86417,-1.1341,-0.85808,-1.6289,-0.19951,-1.3645,-1.4061,-0.51518,-0.83463,-1.1733,-0.34596,-1.3473,-1.0661,-1.8572,2.3471,2.2504,-0.70593,1.2632
0.36511,-0.7708,0.86945,0.99887,-0.58684,-1.0984,-0.21532,0.15815,-1.0001,-0.40838,1.2046,-0.45731,1.3231,0.82076,0.565,-1.0906,-0.55553,-0.019083,-0.37348,-0.3997,0.81149,-1.1266,-0.95816,0.25082,-1.2847
0.0021875,-1.1771,0.51665,0.72627,-0.80279,-1.4406,-0.49329,-0.19831,-1.2579,-0.17038,0.91556,-0.72497,1.0953,0.45339,0.2084,-1.3413,-0.92794,-0.24114,-0.69199,-0.69971,0.5195,-0.77678,-0.8089,-0.082021,-1.3051
-0.15329,-0.36389,0.047443,-0.34393,0.53208,-0.55668,-0.13538,-0.58857,-0.63823,-0.8039,-0.08227,-0.2744,-0.28627,0.018825,-0.51317,0.34373,1.0183,-0.30188,-0.3842,0.058297,0.22983,-0.67216,-0.7492,-0.32896,-0.36827
-1.2249,0.99222,-1.331,-0.94828,-0.51481,0.93451,-0.74925,1.117,0.7629,0.46454,-1.4338,-0.59513,-1.3717,-1.1921,-0.80386,-0.25814,-1.2991,0.81635,-0.10005,-0.93673,-1.4985,0.783,0.6936,0.61912,0.36986
0.30487,-0.63065,0.11057,-0.14502,0.26076,-0.62952,0.21166,-0.89102,-0.82651,-0.90179,0.10462,0.19758,-0.061507,0.214,-0.065868,0.31066,1.0165,-0.37925,-0.40308,0.42146,0.41251,-0.044402,0.049429,-0.38071,0.14593
-2.0044,-1.4631,-0.90336,-0.72676,-1.5937,-1.7441,-2.1876,-0.60994,-1.7233,-1.2397,-0.73899,-2.3627,-0.64606,-0.77816,-1.1909,-2.278,-1.7781,-0.70748,-2.2136,-2.476,-1.0731,-0.91107,-0.86757,-0.61396,-1.8865
-0.7169,-0.42113,-1.1735,-1.3846,0.7647,-0.0091219,-0.49342,-0.40269,-0.55523,-0.35481,-1.2084,-0.042394,-1.3019,-1.4785,-1.5236,0.39547,-0.4379,0.11271,-0.55286,0.017368,-0.69575,0.30305,0.26685,-0.13548,0.11517
-0.95734,-1.6285,-0.57009,-1.0118,0.25693,-1.667,-1.3554,-1.2963,-1.2979,-1.2027,-0.34936,-1.1353,-0.46872,-0.82978,-1.4098,-0.58278,-0.8124,-0.83594,-1.2643,-0.88046,-0.27497,-1.1016,-1.2246,-0.57259,-1.2592
-0.071481,-0.6605,0.37876,0.53789,-0.54415,-1.2122,0.19463,-0.0077188,-1.1685,-0.61974,0.20624,-0.59964,0.0060969,0.75954,0.23443,-0.44662,0.9134,0.036072,-0.80495,-0.30174,0.43017,-0.41545,-0.2076,-0.13457,-0.46476
-0.99755,-1.1081,-0.89476,-1.1808,0.42925,-0.92101,-0.80717,-0.75482,-0.80591,-0.14929,-1.0594,-0.64475,-1.2019,-1.1109,-1.5355,-0.0613,-0.26852,-0.37873,-0.95087,-0.51109,-0.60259,-0.35325,-0.37472,-0.47,-0.38827
-2.2091,-0.91263,-1.4833,-1.4362,-1.0763,-1.1753,-1.7063,-0.4846,-0.83014,-0.45279,-1.679,-1.9673,-1.8872,-1.4466,-1.5974,-1.3205,-1.342,-0.45112,-1.728,-1.928,-1.4672,-0.27924,-0.46742,-0.57135,-1.0127
-0.96253,-0.76937,-0.94822,-0.68664,-0.99895,-0.47735,-0.66318,-0.85641,-1.0798,-1.1137,-1.0239,-0.72096,-1.2592,-0.65546,-0.45727,-0.46073,0.11787,-0.41054,-1.1324,-0.78883,-0.84221,0.43841,0.49087,-0.58982,0.19316
-0.29438,-1.2049,0.23816,-0.1818,0.19445,-1.486,-0.90076,-0.84843,-0.70611,0.459,0.52335,-0.35348,0.65421,-0.17481,-0.969,-1.0798,-0.97607,-0.29754,-0.6493,-0.53698,0.36641,-1.2916,-1.2404,-0.14669,-1.1167
0.27029,5.4768,-0.51066,-0.51266,0.81494,1.5267,0.92146,7.1479,2.2379,4.4463,-0.73584,2.3054,-0.58306,-0.40874,-0.097795,-1.262,-0.95862,8.3786,0.82706,0.7504,-0.27419,0.44265,0.32125,8.6034,0.40772
0.68563,-0.22121,1.0833,1.217,-0.34056,-0.67951,0.48027,0.62388,-0.99996,-0.58244,0.93238,0.048474,0.85588,1.2904,0.97785,-0.39109,0.87019,0.41815,-0.14815,0.13255,0.98813,-0.83836,-0.53542,0.50653,-0.66304
0.34755,-0.41712,0.79522,1.0294,-0.69194,-0.78952,0.21545,0.38129,-0.78311,-0.47357,0.78558,-0.42206,0.73661,1.0182,0.85967,-0.55147,0.28864,0.02295,-0.34659,-0.26411,0.64562,-0.45804,-0.27844,0.093413,-0.64635
-0.66328,1.1202,-1.4393,-1.2164,-1.5089,1.5031,-0.81485,-0.34254,0.19501,-0.76622,-1.1949,0.53811,-0.59906,-1.2757,-0.73077,-0.77109,-1.1223,0.33736,-0.47155,-0.58485,-1.7283,1.6285,2.0044,0.07836,1.5345
-0.79601,-1.0102,-0.23823,-0.6793,0.48269,-1.2007,-0.98942,-0.60986,-0.6053,-0.15996,-0.25885,-0.96879,-0.39281,-0.47959,-1.0765,-0.43918,-0.32947,-0.40551,-0.69692,-0.67107,-0.15309,-1.1573,-1.3802,-0.41651,-1.2258
-1.9508,-1.4293,-1.2961,-1.4227,-1.1782,-1.725,-2.0839,-0.99909,-1.8781,-0.97729,-1.1536,-1.7222,-1.2629,-1.2611,-1.9298,-2.2806,-1.5676,-0.3135,-2.3289,-1.9925,-1.2586,-0.54647,-0.49698,-0.39539,-1.1681
-0.53416,0.20727,-1.2663,-1.0825,-0.5707,0.47407,-0.054925,-0.66866,-0.22139,-0.0073417,-1.2862,0.58096,-1.3145,-1.0405,-0.36736,-0.028817,-0.24057,-0.098203,-0.40826,-0.089933,-1.2272,1.7466,1.5796,-0.4354,1.2921
-1.1172,-1.0618,-0.39375,-0.2862,-1.0621,-1.217,-1.3331,-0.34015,-1.4554,-0.92975,-0.23621,-1.364,-0.16862,-0.29773,-0.68984,-1.65,-1.1626,-0.40053,-1.4372,-1.4826,-0.5819,-0.56517,-0.44091,-0.34519,-1.1526
-1.7816,-0.88798,-1.5885,-2.0112,0.041415,-0.59444,-1.8522,-0.82877,-0.85423,-0.7432,-1.5728,-1.3278,-1.6253,-2.0605,-2.3835,-0.70584,-1.6708,-0.3852,-1.4237,-1.3338,-1.3283,-0.40728,-0.43451,-0.40139,-0.75558
-0.5507,1.4806,-0.98549,-0.99024,-0.43934,1.6489,-0.51015,0.30498,1.3291,1.3738,-0.78468,0.62049,-0.24449,-1.2334,-1.156,-0.46249,-1.279,0.86167,0.58499,-0.33017,-1.2482,0.85081,0.97096,0.45506,1.076
-0.27288,-0.26936,0.39305,0.35822,-0.69661,-0.59357,-0.63193,-0.077368,-0.80511,-0.79235,0.50262,-0.75356,0.60688,0.42101,-0.11939,-0.97776,-0.16754,-0.075624,-0.68341,-0.7018,0.23506,-1.1971,-0.91607,0.096733,-1.0057
0.19166,-0.93304,0.7978,0.74365,-0.20938,-0.99475,-0.39485,-0.073916,-1.2274,-0.74421,1.1324,-0.5995,1.3042,0.59254,-0.11808,-0.99329,-0.69798,-0.1343,-0.55345,-0.38332,0.77374,-1.4412,-1.0076,0.16001,-1.4229
0.1299,-0.90288,0.34532,-0.083351,0.97799,-0.67029,-0.48405,-0.51874,-0.22058,-0.89995,0.51102,-0.36886,0.51248,0.019332,-0.48624,0.28221,-0.12925,-0.60305,0.027372,0.18091,0.70722,-1.4748,-1.3803,-0.22372,-1.1323
0.56225,-0.25639,1.011,1.219,-0.35052,-0.57372,0.37743,0.54886,-0.43599,-0.67383,0.99053,-0.4129,0.9569,1.227,0.88601,-0.24653,0.54254,0.02739,-0.0075172,-0.0019876,0.93585,-0.90694,-0.59561,0.21829,-0.7995
0.18835,0.051622,0.40053,0.48635,0.99994,0.021853,1.1133,0.52168,1.2467,1.6031,-0.041129,0.13492,-0.61069,0.56581,0.91985,1.3162,1.1763,-0.25883,1.1231,0.61065,0.38564,0.15373,-0.30673,-0.40504,0.16011
-1.771,-1.1015,-1.1479,-1.1441,-1.383,-1.4812,-1.7028,-0.82925,-1.6564,-1.1678,-1.2973,-1.5184,-1.4721,-0.94025,-1.2184,-1.6493,-0.60361,-0.37417,-2.0446,-1.7929,-1.2081,-0.36641,-0.31005,-0.4728,-0.78994
-0.50161,-1.2728,0.13408,0.46098,-1.0663,-1.579,-0.83158,-0.29767,-1.3359,-0.45924,0.41161,-1.1615,0.50339,0.16339,-0.042042,-1.4261,-0.92833,-0.37046,-1.0218,-1.1176,0.12998,-0.77513,-0.8215,-0.26152,-1.4223
0.23972,-0.88496,0.56994,0.71769,-0.54401,-1.3884,0.1223,0.056137,-1.4306,-0.59312,0.47886,-0.1787,0.3362,0.85808,0.47593,-0.61792,0.58123,0.14034,-0.73509,-0.22593,0.63701,-0.49041,-0.25339,0.11082,-0.53024
-0.37806,-0.69725,0.2727,0.4635,-0.90282,-1.0235,-0.64292,-0.11989,-0.64201,-0.64352,0.45591,-1.1542,0.54636,0.30812,0.15179,-0.89853,-0.5954,-0.4452,-0.62857,-0.87636,0.19362,-0.93227,-1.0232,-0.20919,-1.3039
0.12981,1.0171,-1.3159,-0.50988,-1.4722,1.3286,1.049,0.047635,0.5798,0.65739,-1.444,1.2402,-1.1942,-0.74345,0.91681,0.65496,0.13733,0.083776,0.36007,0.43074,-1.4632,3.6559,3.474,-0.50616,2.6765
-0.76126,-1.0972,-0.087344,-0.16222,-0.5731,-1.8279,-0.50729,0.075267,-1.6246,-0.74802,-0.45755,-1.163,-0.63644,0.21885,-0.15694,-0.88494,0.54713,-0.049895,-1.3859,-0.92008,-0.18088,-0.64206,-0.54764,-0.19498,-1.0405
-2.4042,0.080947,-2.0535,-1.9156,-1.8618,0.10361,-2.2548,-0.66033,-0.71358,-0.94759,-1.877,-1.6653,-1.6132,-1.8514,-2.0046,-2.1281,-2.2321,-0.20402,-1.9166,-2.2844,-2.4002,0.36413,0.56318,-0.36752,-0.083803
-0.65785,-1.0889,0.112,0.43517,-0.7324,-1.4086,-0.35423,0.27728,-1.1439,-0.95701,-0.017629,-1.3773,-0.17975,0.4838,0.034031,-0.80012,0.15624,-0.26699,-1.0141,-0.89933,0.036251,-0.92322,-0.67022,-0.22978,-1.3536
1.437,1.9846,1.192,1.0481,2.4808,2.4029,1.89,1.9147,3.1885,2.1663,0.89083,1.1688,0.83016,0.79452,1.3828,2.398,0.52593,0.93757,2.9443,1.826,0.94155,-0.084744,-0.304,1.1771,0.51855
-1.2934,0.73421,-1.7856,-1.5523,-1.6775,0.93956,-1.4528,-0.30058,-0.36386,-0.89881,-1.3737,-0.37046,-0.78633,-1.7761,-1.4856,-1.6443,-2.0436,0.47984,-1.1034,-1.2688,-1.9474,0.85254,1.193,0.25219,0.68333
-0.00039283,-0.66014,0.26609,-0.12092,0.078173,-0.91745,-0.4418,-0.73995,-0.81425,-0.58993,0.38985,-0.25872,0.43791,0.1203,-0.49964,-0.51406,-0.016681,-0.35053,-0.64113,-0.18052,0.35041,-0.76611,-0.64911,-0.19708,-0.54385
0.22009,-0.36662,0.93642,0.96893,0.015763,-1.5448,0.69197,1.1553,-0.66391,0.74671,0.12365,-0.095904,-0.19829,1.2146,1.0461,-0.22253,1.5145,0.83121,-0.065433,-0.0051483,0.73037,-0.76963,-1.0255,0.5035,-0.90008
0.65102,-0.2302,1.1168,1.3299,-0.21746,-0.37399,0.62828,0.6153,-0.30007,-0.36176,1.0925,-0.50645,1.1599,1.2482,0.95628,-0.048398,0.46144,-0.12711,0.19082,0.13481,1.0072,-0.76094,-0.48378,0.072611,-0.79157
-0.51634,-0.98514,0.16667,0.19707,-0.48485,-1.4019,-0.86764,-0.44633,-0.30545,0.9319,0.38787,-0.72414,0.47991,-0.05929,-0.56827,-1.3053,-1.0147,-0.24381,-0.48434,-0.94139,0.14915,-1.0909,-1.2228,-0.23938,-1.1366
0.85396,-0.023918,0.82712,0.78506,0.80049,0.022337,0.93264,0.032291,1.0357,2.1543,0.73487,0.94548,0.60574,0.54249,0.34989,0.63322,0.52453,0.014763,1.153,0.84037,0.86707,-0.0039679,-0.17336,-0.23974,0.33705
0.65522,-0.15984,1.043,1.2486,-0.48703,-0.31807,0.082912,0.32975,-0.14804,-0.031299,1.4046,-0.19943,1.5974,0.99808,0.86138,-0.57862,-0.50357,-0.13396,0.26725,-0.15411,0.89214,-0.82404,-0.76615,0.22207,-0.85354
0.15047,0.55492,0.93846,0.94181,0.62279,0.58165,0.031514,0.92135,1.7707,1.3532,1.0017,-0.54989,1.0919,0.69671,0.73624,0.54091,-0.66717,-0.37252,1.3392,-0.12198,0.55594,-1.1516,-1.5278,-0.051452,-0.9441
-1.2581,-1.0736,-1.1904,-1.2067,-0.10317,-0.85014,-1.1089,-0.67308,-0.64779,-0.79393,-1.1946,-1.0946,-1.4293,-1.1407,-0.99193,-0.26873,-0.96101,-0.75739,-1.0463,-0.97997,-0.9882,0.15486,-0.066997,-0.71439,-0.3694
-0.5112,-0.82021,-0.13972,-0.6488,0.6781,-0.49385,-1.148,-1.1091,-0.075021,0.094841,0.2435,-0.47505,0.38994,-0.60506,-1.4218,-0.49193,-1.2085,-0.68185,-0.28203,-0.49116,0.014218,-1.2145,-1.1481,-0.45949,-0.93557
